theta_0,theta_1,itnr
5.78464596696285,4.550180229375864,4672
5.7847004560474335,4.550223090279851,4673
5.784754890642932,4.550265908322934,4674
5.7848092708038354,4.550308683547974,4675
5.784863596584578,4.550351415997789,4676
5.78491786803954,4.550394105715154,4677
5.784972085223047,4.550436752742802,4678
5.785026248189371,4.550479357123422,4679
5.785080356992728,4.550521918899661,4680
5.785134411687281,4.550564438114124,4681
5.78518841232714,4.550606914809373,4682
5.785242358966359,4.5506493490279265,4683
5.785296251658939,4.550691740812262,4684
5.785350090458826,4.550734090204813,4685
5.785403875419914,4.5507763972479705,4686
5.78545760659604,4.550818661984085,4687
5.78551128404099,4.550860884455464,4688
5.785564907808496,4.550903064704371,4689
5.785618477952234,4.550945202773029,4690
5.785671994525828,4.550987298703619,4691
5.785725457582848,4.551029352538278,4692
5.785778867176812,4.551071364319103,4693
5.785832223361181,4.551113334088147,4694
5.785885526189366,4.5511552618874225,4695
5.785938775714723,4.551197147758898,4696
5.785991971990555,4.551238991744501,4697
5.78604511507011,4.55128079388612,4698
5.786098205006587,4.551322554225597,4699
5.786151241853126,4.551364272804734,4700
5.78620422566282,4.551405949665292,4701
5.786257156488703,4.551447584848989,4702
5.78631003438376,4.551489178397503,4703
5.786362859400922,4.551530730352469,4704
5.7864156315930675,4.551572240755479,4705
5.786468351013021,4.551613709648087,4706
5.786521017713554,4.551655137071801,4707
5.786573631747387,4.551696523068093,4708
5.786626193167185,4.551737867678387,4709
5.786678702025565,4.551779170944071,4710
5.786731158375086,4.5518204329064895,4711
5.7867835622682575,4.551861653606946,4712
5.786835913757535,4.551902833086702,4713
5.786888212895324,4.5519439713869785,4714
5.786940459733975,4.551985068548954,4715
5.786992654325787,4.552026124613768,4716
5.787044796723007,4.552067139622517,4717
5.787096886977831,4.552108113616257,4718
5.787148925142399,4.552149046636004,4719
5.787200911268803,4.552189938722731,4720
5.78725284540908,4.552230789917371,4721
5.787304727615218,4.552271600260817,4722
5.787356557939149,4.55231236979392,4723
5.787408336432756,4.5523530985574885,4724
5.78746006314787,4.552393786592294,4725
5.787511738136269,4.552434433939064,4726
5.787563361449679,4.5524750406384875,4727
5.787614933139776,4.552515606731212,4728
5.787666453258183,4.552556132257843,4729
5.787717921856471,4.552596617258948,4730
5.787769338986161,4.5526370617750525,4731
5.787820704698721,4.5526774658466405,4732
5.787872019045568,4.552717829514156,4733
5.787923282078069,4.552758152818005,4734
5.787974493847537,4.55279843579855,4735
5.788025654405236,4.552838678496115,4736
5.788076763802377,4.552878880950981,4737
5.7881278220901216,4.552919043203393,4738
5.788178829319578,4.552959165293553,4739
5.788229785541804,4.552999247261622,4740
5.788280690807809,4.553039289147723,4741
5.788331545168547,4.5530792909919375,4742
5.788382348674925,4.553119252834309,4743
5.788433101377796,4.553159174714837,4744
5.788483803327965,4.553199056673486,4745
5.788534454576184,4.553238898750175,4746
5.788585055173154,4.553278700984788,4747
5.788635605169528,4.553318463417166,4748
5.788686104615905,4.553358186087111,4749
5.788736553562835,4.553397869034387,4750
5.788786952060819,4.553437512298715,4751
5.788837300160305,4.5534771159197795,4752
5.788887597911691,4.553516679937222,4753
5.788937845365325,4.553556204390648,4754
5.788988042571506,4.5535956893196206,4755
5.789038189580481,4.553635134763664,4756
5.789088286442447,4.553674540762263,4757
5.789138333207551,4.553713907354864,4758
5.7891883299258895,4.5537532345808724,4759
5.78923827664751,4.553792522479655,4760
5.789288173422409,4.553831771090538,4761
5.789338020300533,4.55387098045281,4762
5.789387817331779,4.55391015060572,4763
5.7894375645659935,4.553949281588477,4764
5.789487262052974,4.5539883734402515,4765
5.789536909842468,4.554027426200174,4766
5.789586507984172,4.554066439907337,4767
5.789636056527734,4.554105414600793,4768
5.789685555522753,4.554144350319555,4769
5.789735005018776,4.554183247102598,4770
5.789784405065303,4.554222104988859,4771
5.7898337557117845,4.554260924017233,4772
5.789883057007619,4.554299704226579,4773
5.7899323090021575,4.554338445655715,4774
5.789981511744702,4.5543771483434226,4775
5.790030665284504,4.554415812328442,4776
5.790079769670766,4.554454437649476,4777
5.7901288249526415,4.55449302434519,4778
5.790177831179236,4.5545315724542075,4779
5.790226788399603,4.5545700820151165,4780
5.79027569666275,4.554608553066465,4781
5.790324556017634,4.554646985646761,4782
5.790373366513163,4.554685379794477,4783
5.790422128198196,4.554723735548046,4784
5.790470841121544,4.55476205294586,4785
5.790519505331969,4.554800332026278,4786
5.790568120878183,4.554838572827614,4787
5.790616687808852,4.554876775388149,4788
5.790665206172589,4.554914939746124,4789
5.790713676017963,4.55495306593974,4790
5.7907620973934915,4.554991154007164,4791
5.790810470347644,4.5550292039865194,4792
5.790858794928843,4.555067215915896,4793
5.79090707118546,4.555105189833343,4794
5.790955299165821,4.555143125776873,4795
5.791003478918202,4.555181023784459,4796
5.79105161049083,4.555218883894037,4797
5.791099693931885,4.555256706143506,4798
5.7911477292894995,4.555294490570725,4799
5.791195716611757,4.555332237213517,4800
5.791243655946691,4.555369946109667,4801
5.791291547342291,4.55540761729692,4802
5.7913393908464945,4.555445250812986,4803
5.791387186507194,4.555482846695536,4804
5.791434934372234,4.555520404982204,4805
5.791482634489408,4.555557925710584,4806
5.791530286906465,4.5555954089182364,4807
5.791577891671104,4.555632854642681,4808
5.791625448830979,4.555670262921401,4809
5.791672958433694,4.555707633791843,4810
5.791720420526807,4.555744967291414,4811
5.791767835157827,4.555782263457485,4812
5.791815202374215,4.555819522327391,4813
5.791862522223387,4.555856743938426,4814
5.79190979475271,4.55589392832785,4815
5.791957020009504,4.555931075532885,4816
5.792004198041041,4.555968185590715,4817
5.792051328894546,4.556005258538487,4818
5.792098412617198,4.556042294413312,4819
5.792145449256128,4.556079293252262,4820
5.792192438858418,4.556116255092372,4821
5.792239381471106,4.556153179970643,4822
5.792286277141181,4.556190067924035,4823
5.792333125915587,4.556226918989474,4824
5.792379927841218,4.556263733203847,4825
5.792426682964923,4.556300510604006,4826
5.7924733913335045,4.556337251226766,4827
5.7925200529937175,4.556373955108902,4828
5.79256666799227,4.556410622287156,4829
5.792613236375824,4.556447252798232,4830
5.792659758190995,4.5564838466787965,4831
5.79270623348435,4.5565204039654805,4832
5.792752662302412,4.556556924694878,4833
5.792799044691656,4.556593408903546,4834
5.792845380698511,4.556629856628005,4835
5.792891670369358,4.55666626790474,4836
5.792937913750535,4.556702642770198,4837
5.792984110888331,4.556738981260791,4838
5.7930302618289895,4.556775283412893,4839
5.793076366618707,4.556811549262843,4840
5.793122425303634,4.556847778846943,4841
5.793168437929877,4.556883972201459,4842
5.793214404543494,4.55692012936262,4843
5.793260325190497,4.55695625036662,4844
5.793306199916853,4.556992335249617,4845
5.793352028768482,4.55702838404773,4846
5.793397811791261,4.5570643967970454,4847
5.793443549031016,4.557100373533611,4848
5.793489240533532,4.557136314293441,4849
5.793534886344545,4.55717221911251,4850
5.793580486509747,4.55720808802676,4851
5.793626041074783,4.5572439210720965,4852
5.7936715500852545,4.557279718284387,4853
5.793717013586716,4.557315479699465,4854
5.793762431624676,4.557351205353129,4855
5.793807804244597,4.557386895281138,4856
5.7938531314918995,4.55742254951922,4857
5.793898413411954,4.5574581681030635,4858
5.793943650050088,4.557493751068323,4859
5.7939888414515845,4.557529298450618,4860
5.794033987661679,4.55756481028553,4861
5.794079088725564,4.557600286608608,4862
5.794124144688385,4.557635727455362,4863
5.794169155595243,4.55767113286127,4864
5.794214121491193,4.557706502861771,4865
5.794259042421248,4.557741837492273,4866
5.794303918430373,4.557777136788143,4867
5.794348749563489,4.557812400784718,4868
5.7943935358654715,4.557847629517296,4869
5.794438277381152,4.557882823021141,4870
5.794482974155318,4.5579179813314825,4871
5.794527626232709,4.557953104483514,4872
5.794572233658022,4.5579881925123935,4873
5.7946167964759105,4.558023245453244,4874
5.794661314730981,4.558058263341153,4875
5.794705788467796,4.558093246211175,4876
5.794750217730875,4.558128194098327,4877
5.79479460256469,4.558163107037592,4878
5.794838943013672,4.5581979850639165,4879
5.794883239122204,4.5582328282122155,4880
5.7949274909346284,4.558267636517366,4881
5.794971698495241,4.558302410014211,4882
5.795015861848292,4.55833714873756,4883
5.79505998103799,4.5583718527221855,4884
5.795104056108498,4.5584065220028265,4885
5.795148087103936,4.558441156614187,4886
5.795192074068378,4.558475756590935,4887
5.795236017045856,4.558510321967708,4888
5.795279916080357,4.558544852779103,4889
5.795323771215823,4.558579349059687,4890
5.795367582496154,4.55861381084399,4891
5.795411349965204,4.558648238166509,4892
5.795455073666785,4.558682631061706,4893
5.795498753644665,4.558716989564007,4894
5.795542389942567,4.558751313707806,4895
5.795585982604171,4.558785603527461,4896
5.7956295316731135,4.558819859057297,4897
5.795673037192986,4.558854080331603,4898
5.79571649920734,4.558888267384634,4899
5.795759917759679,4.558922420250612,4900
5.795803292893466,4.5589565389637245,4901
5.795846624652119,4.558990623558124,4902
5.795889913079014,4.5590246740679286,4903
5.795933158217482,4.559058690527223,4904
5.79597636011081,4.559092672970059,4905
5.796019518802246,4.559126621430452,4906
5.79606263433499,4.559160535942384,4907
5.7961057067522015,4.559194416539805,4908
5.796148736096995,4.559228263256628,4909
5.796191722412445,4.559262076126735,4910
5.796234665741578,4.55929585518397,4911
5.796277566127383,4.559329600462149,4912
5.796320423612802,4.55936331199505,4913
5.796363238240736,4.559396989816418,4914
5.796406010054041,4.559430633959964,4915
5.796448739095534,4.559464244459368,4916
5.796491425407985,4.5594978213482715,4917
5.796534069034124,4.559531364660286,4918
5.796576670016636,4.559564874428989,4919
5.796619228398166,4.5595983506879225,4920
5.796661744221314,4.559631793470597,4921
5.79670421752864,4.559665202810489,4922
5.7967466483626575,4.559698578741042,4923
5.7967890367658415,4.559731921295664,4924
5.796831382780622,4.559765230507731,4925
5.796873686449388,4.559798506410586,4926
5.796915947814485,4.559831749037539,4927
5.796958166918217,4.559864958421864,4928
5.7970003438028455,4.559898134596804,4929
5.797042478510589,4.55993127759557,4930
5.797084571083625,4.559964387451338,4931
5.797126621564088,4.559997464197249,4932
5.79716862999407,4.560030507866414,4933
5.797210596415622,4.56006351849191,4934
5.797252520870753,4.560096496106781,4935
5.797294403401429,4.560129440744038,4936
5.797336244049574,4.560162352436657,4937
5.797378042857071,4.560195231217583,4938
5.79741979986576,4.560228077119729,4939
5.7974615151174405,4.560260890175972,4940
5.797503188653869,4.560293670419158,4941
5.7975448205167615,4.560326417882102,4942
5.797586410747791,4.560359132597583,4943
5.79762795938859,4.560391814598348,4944
5.797669466480748,4.560424463917112,4945
5.797710932065814,4.560457080586557,4946
5.797752356185295,4.560489664639333,4947
5.797793738880656,4.5605222161080565,4948
5.797835080193321,4.5605547350253115,4949
5.797876380164674,4.560587221423649,4950
5.797917638836056,4.560619675335588,4951
5.7979588562487665,4.560652096793616,4952
5.798000032444064,4.560684485830185,4953
5.7980411674631664,4.560716842477718,4954
5.79808226134725,4.560749166768603,4955
5.798123314137449,4.560781458735197,4956
5.798164325874858,4.5608137184098245,4957
5.798205296600529,4.560845945824777,4958
5.7982462263554755,4.560878141012315,4959
5.798287115180666,4.560910304004666,4960
5.798327963117032,4.560942434834024,4961
5.798368770205461,4.560974533532552,4962
5.798409536486802,4.561006600132383,4963
5.798450262001862,4.561038634665613,4964
5.798490946791406,4.561070637164311,4965
5.798531590896161,4.5611026076605095,4966
5.798572194356812,4.561134546186212,4967
5.798612757214001,4.561166452773389,4968
5.798653279508334,4.561198327453978,4969
5.798693761280371,4.561230170259886,4970
5.798734202570637,4.561261981222989,4971
5.798774603419613,4.561293760375129,4972
5.7988149638677395,4.5613255077481165,4973
5.798855283955418,4.561357223373731,4974
5.798895563723009,4.56138890728372,4975
5.798935803210832,4.561420559509799,4976
5.798976002459168,4.561452180083652,4977
5.799016161508255,4.561483769036931,4978
5.799056280398293,4.561515326401257,4979
5.799096359169441,4.5615468522082185,4980
5.799136397861818,4.561578346489373,4981
5.799176396515502,4.561609809276247,4982
5.799216355170533,4.561641240600333,4983
5.799256273866909,4.561672640493096,4984
5.7992961526445885,4.5617040089859655,4985
5.79933599154349,4.561735346110343,4986
5.799375790603493,4.561766651897595,4987
5.799415549864436,4.56179792637906,4988
5.799455269366119,4.561829169586044,4989
5.799494949148299,4.561860381549821,4990
5.799534589250697,4.561891562301635,4991
5.799574189712993,4.561922711872696,4992
5.799613750574826,4.561953830294186,4993
5.799653271875798,4.561984917597255,4994
5.799692753655468,4.56201597381302,4995
5.799732195953359,4.56204699897257,4996
5.799771598808952,4.562077993106961,4997
5.79981096226169,4.562108956247217,4998
5.799850286350974,4.5621398884243325,4999
5.79988957111617,4.562170789669271,5000
5.7999288165966,4.562201660012965,5001
5.79996802283155,4.562232499486315,5002
5.800007189860264,4.562263308120192,5003
5.80004631772195,4.562294085945435,5004
5.800085406455775,4.562324832992853,5005
5.800124456100866,4.562355549293223,5006
5.800163466696311,4.562386234877292,5007
5.800202438281161,4.562416889775777,5008
5.800241370894426,4.5624475140193645,5009
5.800280264575078,4.562478107638708,5010
5.800319119362049,4.562508670664433,5011
5.800357935294233,4.562539203127131,5012
5.800396712410485,4.562569705057367,5013
5.800435450749621,4.562600176485673,5014
5.800474150350418,4.56263061744255,5015
5.800512811251614,4.5626610279584705,5016
5.800551433491909,4.562691408063875,5017
5.800590017109963,4.562721757789174,5018
5.800628562144399,4.562752077164748,5019
5.8006670686338015,4.562782366220946,5020
5.800705536616714,4.562812624988088,5021
5.800743966131644,4.562842853496463,5022
5.8007823572170585,4.562873051776329,5023
5.800820709911388,4.562903219857915,5024
5.800859024253024,4.562933357771421,5025
5.800897300280317,4.562963465547012,5026
5.800935538031583,4.562993543214828,5027
5.800973737545098,4.563023590804977,5028
5.801011898859099,4.563053608347535,5029
5.801050022011786,4.56308359587255,5030
5.801088107041321,4.563113553410041,5031
5.801126153985826,4.563143480989994,5032
5.801164162883387,4.563173378642366,5033
5.801202133772049,4.563203246397086,5034
5.801240066689823,4.563233084284052,5035
5.80127796167468,4.563262892333131,5036
5.801315818764552,4.56329267057416,5037
5.801353637997334,4.5633224190369495,5038
5.801391419410883,4.563352137751275,5039
5.801429163043018,4.563381826746887,5040
5.801466868931521,4.563411486053503,5041
5.801504537114136,4.563441115700812,5042
5.801542167628568,4.5634707157184735,5043
5.801579760512486,4.563500286136118,5044
5.8016173158035205,4.563529826983345,5045
5.8016548335392635,4.563559338289725,5046
5.801692313757271,4.563588820084798,5047
5.80172975649506,4.563618272398076,5048
5.801767161790112,4.56364769525904,5049
5.801804529679868,4.563677088697144,5050
5.801841860201734,4.56370645274181,5051
5.801879153393079,4.563735787422432,5052
5.801916409291232,4.563765092768372,5053
5.801953627933488,4.563794368808966,5054
5.8019908093571,4.56382361557352,5055
5.80202795359929,4.5638528330913095,5056
5.802065060697237,4.563882021391581,5057
5.802102130688087,4.563911180503553,5058
5.8021391636089445,4.563940310456412,5059
5.802176159496882,4.563969411279318,5060
5.802213118388932,4.563998483001402,5061
5.802250040322089,4.564027525651763,5062
5.802286925333313,4.564056539259474,5063
5.802323773459526,4.564085523853578,5064
5.802360584737613,4.564114479463087,5065
5.802397359204422,4.564143406116987,5066
5.802434096896763,4.564172303844233,5067
5.802470797851413,4.5642011726737515,5068
5.802507462105108,4.56423001263444,5069
5.80254408969455,4.564258823755169,5070
5.802580680656401,4.564287606064776,5071
5.8026172350272915,4.564316359592074,5072
5.802653752843811,4.564345084365845,5073
5.8026902341425135,4.564373780414843,5074
5.8027266789599175,4.564402447767791,5075
5.802763087332504,4.564431086453387,5076
5.802799459296717,4.564459696500296,5077
5.802835794888967,4.5644882779371585,5078
5.802872094145624,4.564516830792584,5079
5.802908357103025,4.564545355095155,5080
5.802944583797468,4.564573850873423,5081
5.802980774265217,4.564602318155912,5082
5.803016928542498,4.564630756971119,5083
5.803053046665502,4.564659167347511,5084
5.803089128670383,4.564687549313526,5085
5.803125174593259,4.564715902897576,5086
5.803161184470212,4.564744228128041,5087
5.803197158337288,4.564772525033276,5088
5.803233096230497,4.564800793641606,5089
5.803268998185813,4.564829033981327,5090
5.803304864239173,4.564857246080709,5091
5.80334069442648,4.56488542996799,5092
5.8033764887836,4.564913585671385,5093
5.803412247346363,4.564941713219077,5094
5.803447970150563,4.56496981263922,5095
5.803483657231959,4.564997883959944,5096
5.803519308626273,4.565025927209347,5097
5.803554924369193,4.5650539424155,5098
5.80359050449637,4.565081929606447,5099
5.8036260490434195,4.565109888810204,5100
5.803661558045922,4.5651378200547565,5101
5.803697031539423,4.5651657233680645,5102
5.803732469559431,4.565193598778059,5103
5.803767872141417,4.565221446312644,5104
5.803803239320822,4.565249265999694,5105
5.803838571133047,4.565277057867057,5106
5.8038738676134605,4.5653048219425525,5107
5.803909128797393,4.5653325582539726,5108
5.803944354720143,4.565360266829082,5109
5.8039795454169685,4.565387947695616,5110
5.804014700923098,4.565415600881283,5111
5.804049821273721,4.565443226413764,5112
5.804084906503994,4.565470824320713,5113
5.8041199566490365,4.565498394629755,5114
5.804154971743934,4.565525937368489,5115
5.804189951823736,4.565553452564483,5116
5.804224896923459,4.565580940245281,5117
5.804259807078082,4.565608400438399,5118
5.80429468232255,4.565635833171323,5119
5.8043295226917735,4.565663238471515,5120
5.804364328220628,4.565690616366407,5121
5.804399098943954,4.565717966883403,5122
5.804433834896556,4.5657452900498825,5123
5.804468536113205,4.565772585893195,5124
5.804503202628639,4.565799854440665,5125
5.804537834477556,4.5658270957195874,5126
5.804572431694625,4.56585430975723,5127
5.804606994314477,4.565881496580836,5128
5.804641522371709,4.565908656217618,5129
5.804676015900883,4.565935788694763,5130
5.804710474936528,4.565962894039432,5131
5.804744899513138,4.565989972278755,5132
5.804779289665172,4.56601702343984,5133
5.804813645427053,4.566044047549763,5134
5.804847966833172,4.566071044635576,5135
5.804882253917886,4.566098014724304,5136
5.804916506715514,4.566124957842942,5137
5.804950725260345,4.566151874018462,5138
5.804984909586631,4.566178763277806,5139
5.805019059728591,4.566205625647891,5140
5.805053175720409,4.5662324611556055,5141
5.8050872575962345,4.566259269827813,5142
5.805121305390185,4.566286051691348,5143
5.805155319136341,4.56631280677302,5144
5.8051892988687515,4.56633953509961,5145
5.805223244621429,4.566366236697873,5146
5.805257156428354,4.566392911594538,5147
5.805291034323472,4.566419559816306,5148
5.805324878340694,4.5664461813898525,5149
5.8053586885139,4.566472776341826,5150
5.805392464876933,4.566499344698847,5151
5.8054262074636025,4.5665258864875105,5152
5.805459916307686,4.566552401734386,5153
5.805493591442924,4.5665788904660145,5154
5.805527232903028,4.566605352708911,5155
5.805560840721672,4.566631788489565,5156
5.8055944149324965,4.566658197834439,5157
5.80562795556911,4.566684580769968,5158
5.805661462665087,4.5667109373225605,5159
5.8056949362539685,4.566737267518601,5160
5.805728376369261,4.566763571384445,5161
5.805761783044439,4.566789848946424,5162
5.80579515631294,4.566816100230841,5163
5.805828496208173,4.5668423252639725,5164
5.805861802763512,4.5668685240720714,5165
5.805895076012295,4.566894696681362,5166
5.8059283159878285,4.5669208431180435,5167
5.805961522723387,4.566946963408288,5168
5.80599469625221,4.566973057578243,5169
5.8060278366075035,4.566999125654027,5170
5.806060943822443,4.567025167661735,5171
5.8060940179301666,4.567051183627436,5172
5.806127058963782,4.567077173577172,5173
5.806160066956365,4.567103137536957,5174
5.806193041940955,4.567129075532783,5175
5.8062259839505606,4.567154987590613,5176
5.806258893018156,4.567180873736386,5177
5.806291769176684,4.567206733996012,5178
5.806324612459053,4.5672325683953785,5179
5.806357422898141,4.567258376960346,5180
5.806390200526789,4.567284159716749,5181
5.806422945377809,4.567309916690395,5182
5.806455657483978,4.5673356479070675,5183
5.806488336878041,4.567361353392523,5184
5.806520983592709,4.567387033172493,5185
5.806553597660663,4.567412687272683,5186
5.806586179114549,4.567438315718773,5187
5.806618727986981,4.567463918536417,5188
5.80665124431054,4.567489495751243,5189
5.806683728117776,4.567515047388855,5190
5.806716179441205,4.567540573474829,5191
5.80674859831331,4.567566074034716,5192
5.806780984766543,4.567591549094044,5193
5.806813338833322,4.567616998678313,5194
5.806845660546036,4.567642422812997,5195
5.806877949937036,4.567667821523547,5196
5.806910207038645,4.567693194835386,5197
5.806942431883153,4.567718542773914,5198
5.806974624502816,4.567743865364503,5199
5.807006784929859,4.567769162632501,5200
5.807038913196476,4.567794434603232,5201
5.807071009334826,4.567819681301992,5202
5.8071030733770375,4.567844902754053,5203
5.807135105355207,4.5678700989846615,5204
5.8071671053013985,4.56789527001904,5205
5.807199073247643,4.567920415882384,5206
5.807231009225942,4.567945536599864,5207
5.807262913268262,4.567970632196627,5208
5.8072947854065395,4.567995702697794,5209
5.80732662567268,4.568020748128459,5210
5.807358434098553,4.568045768513694,5211
5.807390210716001,4.568070763878543,5212
5.807421955556832,4.568095734248027,5213
5.807453668652821,4.5681206796471425,5214
5.807485350035715,4.568145600100858,5215
5.807516999737225,4.56817049563412,5216
5.807548617789034,4.568195366271849,5217
5.807580204222791,4.5682202120389395,5218
5.807611759070115,4.568245032960263,5219
5.807643282362591,4.568269829060665,5220
5.807674774131774,4.568294600364967,5221
5.8077062344091885,4.568319346897965,5222
5.807737663226326,4.56834406868443,5223
5.807769060614646,4.568368765749109,5224
5.807800426605578,4.568393438116723,5225
5.807831761230519,4.568418085811969,5226
5.807863064520835,4.5684427088595205,5227
5.807894336507861,4.568467307284024,5228
5.8079255772229,4.568491881110103,5229
5.807956786697223,4.568516430362355,5230
5.807987964962072,4.568540955065356,5231
5.808019112048656,4.568565455243654,5232
5.808050227988154,4.568589930921773,5233
5.808081312811712,4.568614382124214,5234
5.808112366550446,4.568638808875453,5235
5.808143389235442,4.56866321119994,5236
5.8081743808977535,4.568687589122103,5237
5.808205341568402,4.568711942666344,5238
5.80823627127838,4.56873627185704,5239
5.808267170058648,4.568760576718546,5240
5.808298037940135,4.56878485727519,5241
5.808328874953742,4.568809113551278,5242
5.808359681130335,4.568833345571089,5243
5.80839045650075,4.568857553358881,5244
5.808421201095796,4.568881736938885,5245
5.808451914946247,4.568905896335309,5246
5.808482598082847,4.568930031572337,5247
5.80851325053631,4.568954142674127,5248
5.808543872337321,4.5689782296648165,5249
5.80857446351653,4.5690022925685145,5250
5.80860502410456,4.569026331409309,5251
5.808635554132002,4.569050346211262,5252
5.808666053629417,4.569074336998414,5253
5.808696522627334,4.569098303794778,5254
5.808726961156252,4.569122246624346,5255
5.808757369246643,4.569146165511085,5256
5.808787746928942,4.569170060478936,5257
5.80881809423356,4.56919393155182,5258
5.808848411190873,4.569217778753631,5259
5.808878697831228,4.5692416021082405,5260
5.808908954184943,4.569265401639495,5261
5.808939180282304,4.569289177371218,5262
5.808969376153568,4.569312929327209,5263
5.808999541828961,4.569336657531244,5264
5.809029677338679,4.569360362007076,5265
5.809059782712887,4.569384042778432,5266
5.8090898579817205,4.569407699869016,5267
5.809119903175286,4.56943133330251,5268
5.809149918323657,4.569454943102571,5269
5.809179903456879,4.569478529292831,5270
5.8092098586049685,4.569502091896901,5271
5.80923978379791,4.569525630938367,5272
5.809269679065658,4.569549146440791,5273
5.809299544438139,4.569572638427713,5274
5.809329379945248,4.569596106922648,5275
5.809359185616849,4.5696195519490885,5276
5.809388961482778,4.569642973530502,5277
5.809418707572842,4.569666371690335,5278
5.809448423916816,4.569689746452008,5279
5.809478110544446,4.569713097838919,5280
5.809507767485448,4.569736425874443,5281
5.809537394769508,4.569759730581931,5282
5.809566992426285,4.569783011984712,5283
5.809596560485406,4.56980627010609,5284
5.809626098976467,4.569829504969347,5285
5.809655607929037,4.56985271659774,5286
5.809685087372655,4.569875905014506,5287
5.809714537336829,4.569899070242854,5288
5.809743957851039,4.569922212305974,5289
5.809773348944734,4.56994533122703,5290
5.809802710647336,4.569968427029166,5291
5.809832042988235,4.5699914997355,5292
5.809861345996794,4.5700145493691275,5293
5.809890619702343,4.570037575953121,5294
5.809919864134187,4.570060579510531,5295
5.8099490793215995,4.570083560064384,5296
5.809978265293824,4.570106517637682,5297
5.810007422080077,4.570129452253407,5298
5.810036549709544,4.5701523639345165,5299
5.81006564821138,4.570175252703945,5300
5.8100947176147155,4.570198118584604,5301
5.810123757948647,4.570220961599382,5302
5.8101527692422446,4.570243781771146,5303
5.810181751524548,4.5702665791227375,5304
5.81021070482457,4.570289353676977,5305
5.810239629171292,4.570312105456663,5306
5.810268524593667,4.570334834484569,5307
5.81029739112062,4.570357540783448,5308
5.8103262287810455,4.570380224376027,5309
5.810355037603811,4.570402885285014,5310
5.810383817617754,4.570425523533092,5311
5.810412568851683,4.570448139142922,5312
5.810441291334377,4.570470732137142,5313
5.810469985094589,4.570493302538368,5314
5.810498650161041,4.570515850369192,5315
5.810527286562427,4.570538375652186,5316
5.81055589432741,4.570560878409896,5317
5.810584473484629,4.570583358664849,5318
5.8106130240626905,4.570605816439547,5319
5.810641546090174,4.57062825175647,5320
5.810670039595631,4.570650664638077,5321
5.810698504607582,4.570673055106801,5322
5.81072694115452,4.570695423185057,5323
5.810755349264912,4.570717768895236,5324
5.810783728967194,4.570740092259704,5325
5.810812080289773,4.570762393300807,5326
5.81084040326103,4.570784672040869,5327
5.810868697909315,4.570806928502191,5328
5.810896964262953,4.570829162707051,5329
5.810925202350236,4.570851374677707,5330
5.810953412199432,4.570873564436392,5331
5.810981593838779,4.570895732005318,5332
5.811009747296486,4.570917877406675,5333
5.811037872600736,4.570940000662631,5334
5.811065969779682,4.570962101795331,5335
5.811094038861448,4.5709841808268985,5336
5.811122079874133,4.571006237779434,5337
5.811150092845805,4.571028272675018,5338
5.811178077804506,4.571050285535706,5339
5.811206034778248,4.571072276383533,5340
5.811233963795016,4.571094245240512,5341
5.811261864882767,4.571116192128634,5342
5.811289738069431,4.571138117069868,5343
5.811317583382908,4.571160020086161,5344
5.811345400851072,4.571181901199438,5345
5.811373190501767,4.571203760431601,5346
5.811400952362812,4.571225597804532,5347
5.811428686461995,4.571247413340091,5348
5.811456392827079,4.571269207060113,5349
5.811484071485799,4.571290978986416,5350
5.811511722465859,4.571312729140792,5351
5.811539345794939,4.571334457545014,5352
5.811566941500691,4.571356164220831,5353
5.811594509610736,4.5713778491899735,5354
5.811622050152672,4.571399512474146,5355
5.811649563154066,4.571421154095035,5356
5.811677048642458,4.5714427740743035,5357
5.811704506645362,4.571464372433592,5358
5.811731937190263,4.571485949194521,5359
5.8117593403046195,4.5715075043786895,5360
5.811786716015861,4.571529038007673,5361
5.811814064351392,4.571550550103028,5362
5.811841385338587,4.571572040686288,5363
5.811868679004795,4.571593509778965,5364
5.811895945377337,4.571614957402549,5365
5.811923184483506,4.571636383578509,5366
5.811950396350569,4.571657788328293,5367
5.811977581005765,4.571679171673328,5368
5.812004738476306,4.571700533635017,5369
5.812031868789376,4.571721874234745,5370
5.8120589719721325,4.571743193493873,5371
5.8120860480517065,4.571764491433742,5372
5.812113097055201,4.571785768075671,5373
5.812140119009692,4.571807023440958,5374
5.812167113942229,4.57182825755088,5375
5.8121940818798326,4.5718494704266925,5376
5.812221022849499,4.571870662089629,5377
5.8122479368781965,4.571891832560902,5378
5.8122748239928645,4.571912981861704,5379
5.812301684220418,4.571934110013205,5380
5.812328517587744,4.571955217036555,5381
5.812355324121703,4.571976302952881,5382
5.812382103849128,4.571997367783291,5383
5.812408856796825,4.5720184115488705,5384
5.812435582991575,4.5720394342706845,5385
5.81246228246013,4.572060435969776,5386
5.812488955229216,4.572081416667169,5387
5.812515601325533,4.572102376383865,5388
5.812542220775754,4.572123315140844,5389
5.812568813606524,4.572144232959066,5390
5.812595379844464,4.57216512985947,5391
5.812621919516166,4.5721860058629735,5392
5.812648432648197,4.572206860990473,5393
5.812674919267095,4.572227695262845,5394
5.812701379399374,4.5722485087009455,5395
5.812727813071521,4.5722693013256075,5396
5.812754220309996,4.572290073157645,5397
5.812780601141232,4.57231082421785,5398
