theta_0,theta_1,itnr
5.822813052958732,4.580202312162481,1957
5.822862018954495,4.580240828626081,1958
5.8229108380522705,4.580279229540292,1959
5.822959510692753,4.5803175152517595,1960
5.823008037315314,4.580355686106093,1961
5.823056418358007,4.580393742447863,1962
5.823104654257572,4.580431684620608,1963
5.8231527454494385,4.580469512966835,1964
5.823200692367729,4.580507227828023,1965
5.823248495445266,4.580544829544627,1966
5.823296155113569,4.5805823184560825,1967
5.823343671802868,4.580619694900803,1968
5.823391045942098,4.580656959216189,1969
5.823438277958911,4.580694111738629,1970
5.823485368279674,4.580731152803502,1971
5.823532317329474,4.58076808274518,1972
5.823579125532125,4.580804901897033,1973
5.823625793310168,4.58084161059143,1974
5.823672321084876,4.580878209159745,1975
5.82371870927626,4.5809146979323545,1976
5.82376495830307,4.580951077238646,1977
5.8238110685828,4.580987347407019,1978
5.82385704053169,4.581023508764886,1979
5.823902874564735,4.58105956163868,1980
5.82394857109568,4.5810955063538525,1981
5.823994130537032,4.58113134323488,1982
5.82403955330006,4.581167072605264,1983
5.824084839794799,4.581202694787537,1984
5.824129990430054,4.581238210103263,1985
5.8241750056134025,4.581273618873041,1986
5.8242198857512015,4.581308921416511,1987
5.824264631248587,4.58134411805235,1988
5.8243092425094805,4.581379209098281,1989
5.824353719936592,4.5814141948710745,1990
5.824398063931421,4.58144907568655,1991
5.824442274894266,4.581483851859579,1992
5.824486353224223,4.581518523704089,1993
5.824530299319189,4.581553091533065,1994
5.824574113575871,4.581587555658555,1995
5.8246177963897825,4.581621916391668,1996
5.824661348155252,4.581656174042581,1997
5.824704769265425,4.5816903289205415,1998
5.8247480601122685,4.581724381333869,1999
5.824791221086571,4.581758331589956,2000
5.82483425257795,4.581792179995275,2001
5.824877154974855,4.581825926855378,2002
5.82491992866457,4.5818595724749,2003
5.824962574033215,4.581893117157564,2004
5.825005091465754,4.5819265612061795,2005
5.825047481345996,4.581959904922649,2006
5.825089744056597,4.58199314860797,2007
5.825131879979066,4.582026292562235,2008
5.825173889493768,4.582059337084637,2009
5.825215772979925,4.582092282473472,2010
5.825257530815625,4.5821251290261396,2011
5.825299163377817,4.582157877039149,2012
5.825340671042323,4.5821905268081204,2013
5.825382054183835,4.582223078627785,2014
5.825423313175922,4.58225553279199,2015
5.825464448391034,4.582287889593703,2016
5.8255054602005,4.58232014932501,2017
5.825546348974537,4.5823523122771235,2018
5.825587115082253,4.582384378740381,2019
5.825627758891645,4.582416349004248,2020
5.82566828076961,4.582448223357324,2021
5.82570868108194,4.58248000208734,2022
5.825748960193333,4.582511685481167,2023
5.825789118467392,4.582543273824812,2024
5.825829156266629,4.582574767403426,2025
5.825869073952468,4.5826061665013045,2026
5.82590887188525,4.582637471401889,2027
5.825948550424234,4.582668682387772,2028
5.8259881099276,4.5826997997406975,2029
5.826027550752457,4.5827308237415645,2030
5.826066873254838,4.582761754670428,2031
5.826106077789713,4.582792592806506,2032
5.826145164710983,4.582823338428175,2033
5.8261841343714895,4.5828539918129785,2034
5.826222987123014,4.582884553237628,2035
5.826261723316284,4.582915022978004,2036
5.826300343300974,4.582945401309159,2037
5.826338847425711,4.58297568850532,2038
5.826377236038073,4.583005884839892,2039
5.8264155094845975,4.5830359905854605,2040
5.826453668110783,4.583066006013793,2041
5.826491712261089,4.58309593139584,2042
5.826529642278945,4.583125767001741,2043
5.826567458506748,4.583155513100825,2044
5.826605161285867,4.58318516996161,2045
5.8266427509566485,4.583214737851814,2046
5.826680227858418,4.583244217038347,2047
5.826717592329482,4.58327360778732,2048
5.826754844707133,4.583302910364047,2049
5.826791985327651,4.583332125033044,2050
5.826829014526306,4.583361252058033,2051
5.826865932637367,4.583390291701948,2052
5.826902739994094,4.58341924422693,2053
5.826939436928751,4.583448109894338,2054
5.8269760237726045,4.583476888964744,2055
5.8270125008559255,4.583505581697938,2056
5.827048868507997,4.5835341883529335,2057
5.827085127057112,4.583562709187963,2058
5.82712127683058,4.583591144460488,2059
5.827157318154727,4.583619494427196,2060
5.8271932513549025,4.583647759344003,2061
5.827229076755477,4.583675939466059,2062
5.8272647946798495,4.58370403504775,2063
5.827300405450449,4.583732046342695,2064
5.827335909388737,4.5837599736037555,2065
5.82737130681521,4.583787817083033,2066
5.827406598049404,4.5838155770318725,2067
5.827441783409895,4.5838432537008655,2068
5.827476863214304,4.583870847339852,2069
5.8275118377793005,4.583898358197921,2070
5.827546707420602,4.583925786523416,2071
5.827581472452979,4.583953132563934,2072
5.82761613319026,4.583980396566331,2073
5.827650689945328,4.5840075787767205,2074
5.827685143030131,4.584034679440479,2075
5.827719492755679,4.5840616988022465,2076
5.827753739432051,4.584088637105928,2077
5.827787883368394,4.584115494594699,2078
5.827821924872929,4.584142271511004,2079
5.827855864252949,4.584168968096559,2080
5.827889701814829,4.584195584592359,2081
5.827923437864024,4.58422212123867,2082
5.827957072705072,4.584248578275043,2083
5.827990606641595,4.584274955940306,2084
5.8280240399763095,4.584301254472574,2085
5.82805737301102,4.584327474109244,2086
5.828090606046626,4.5843536150870055,2087
5.828123739383125,4.584379677641833,2088
5.828156773319615,4.5844056620089955,2089
5.828189708154295,4.584431568423057,2090
5.828222544184472,4.584457397117877,2091
5.828255281706558,4.584483148326612,2092
5.828287921016077,4.5845088222817205,2093
5.828320462407668,4.584534419214964,2094
5.828352906175084,4.5845599393574075,2095
5.828385252611198,4.584585382939424,2096
5.828417502008003,4.584610750190694,2097
5.828449654656619,4.584636041340211,2098
5.828481710847288,4.584661256616279,2099
5.828513670869385,4.584686396246519,2100
5.828545535011416,4.584711460457868,2101
5.828577303561021,4.5847364494765825,2102
5.828608976804977,4.584761363528242,2103
5.828640555029201,4.584786202837745,2104
5.828672038518753,4.584810967629321,2105
5.828703427557835,4.584835658126521,2106
5.828734722429801,4.584860274552231,2107
5.828765923417151,4.584884817128662,2108
5.828797030801539,4.584909286077365,2109
5.828828044863774,4.584933681619222,2110
5.828858965883821,4.584958003974453,2111
5.828889794140809,4.584982253362618,2112
5.8289205299130264,4.585006430002619,2113
5.828951173477926,4.5850305341127,2114
5.828981725112132,4.5850545659104505,2115
5.829012185091434,4.585078525612808,2116
5.829042553690799,4.585102413436058,2117
5.829072831184366,4.585126229595838,2118
5.829103017845452,4.585149974307139,2119
5.829133113946555,4.585173647784306,2120
5.829163119759355,4.585197250241042,2121
5.829193035554716,4.585220781890407,2122
5.829222861602691,4.585244242944825,2123
5.8292525981725225,4.585267633616079,2124
5.829282245532644,4.585290954115319,2125
5.829311803950685,4.585314204653062,2126
5.829341273693473,4.585337385439192,2127
5.829370655027032,4.585360496682963,2128
5.82939994821659,4.585383538593002,2129
5.829429153526579,4.585406511377312,2130
5.829458271220639,4.585429415243269,2131
5.829487301561616,4.585452250397627,2132
5.82951624481157,4.585475017046523,2133
5.8295451012317745,4.585497715395472,2134
5.829573871082719,4.585520345649374,2135
5.82960255462411,4.585542908012514,2136
5.829631152114876,4.585565402688565,2137
5.829659663813171,4.585587829880588,2138
5.82968808997637,4.585610189791034,2139
5.8297164308610805,4.58563248262175,2140
5.829744686723137,4.585654708573974,2141
5.8297728578176065,4.58567686784834,2142
5.829800944398793,4.5856989606448835,2143
5.8298289467202355,4.585720987163038,2144
5.8298568650347145,4.585742947601637,2145
5.829884699594249,4.5857648421589206,2146
5.829912450650106,4.585786671032532,2147
5.829940118452795,4.585808434419524,2148
5.829967703252076,4.585830132516354,2149
5.829995205296959,4.5858517655188935,2150
5.830022624835707,4.585873333622425,2151
5.830049962115839,4.585894837021646,2152
5.830077217384131,4.58591627591067,2153
5.830104390886618,4.585937650483027,2154
5.830131482868597,4.585958960931666,2155
5.830158493574631,4.58598020744896,2156
5.830185423248547,4.586001390226702,2157
5.83021227213344,4.586022509456111,2158
5.830239040471678,4.586043565327831,2159
5.830265728504902,4.586064558031936,2160
5.830292336474027,4.586085487757929,2161
5.830318864619245,4.586106354694744,2162
5.830345313180026,4.586127159030748,2163
5.830371682395126,4.586147900953744,2164
5.830397972502579,4.5861685806509715,2165
5.830424183739711,4.586189198309107,2166
5.830450316343131,4.586209754114268,2167
5.830476370548741,4.586230248252014,2168
5.830502346591734,4.586250680907346,2169
5.830528244706598,4.5862710522647125,2170
5.830554065127117,4.586291362508007,2171
5.830579808086375,4.586311611820571,2172
5.830605473816755,4.5863318003851985,2173
5.830631062549944,4.586351928384132,2174
5.830656574516934,4.586371995999068,2175
5.830682009948022,4.586392003411159,2176
5.830707369072817,4.586411950801015,2177
5.830732652120238,4.586431838348701,2178
5.830757859318516,4.586451666233743,2179
5.8307829908952,4.58647143463513,2180
5.830808047077153,4.586491143731314,2181
5.830833028090561,4.586510793700208,2182
5.830857934160929,4.586530384719197,2183
5.830882765513086,4.586549916965128,2184
5.830907522371185,4.586569390614321,2185
5.830932204958711,4.586588805842567,2186
5.830956813498474,4.586608162825128,2187
5.830981348212618,4.586627461736741,2188
5.83100580932262,4.58664670275162,2189
5.831030197049291,4.586665886043454,2190
5.831054511612782,4.586685011785412,2191
5.831078753232583,4.586704080150144,2192
5.831102922127524,4.586723091309783,2193
5.83112701851578,4.586742045435942,2194
5.831151042614872,4.586760942699723,2195
5.831174994641667,4.586779783271712,2196
5.83119887481238,4.586798567321986,2197
5.831222683342583,4.586817295020109,2198
5.8312464204471945,4.586835966535137,2199
5.831270086340492,4.58685458203562,2200
5.83129368123611,4.586873141689602,2201
5.831317205347041,4.586891645664622,2202
5.831340658885639,4.586910094127717,2203
5.831364042063622,4.586928487245422,2204
5.83138735509207,4.586946825183775,2205
5.831410598181432,4.586965108108312,2206
5.831433771541527,4.586983336184075,2207
5.831456875381542,4.587001509575612,2208
5.831479909910036,4.587019628446973,2209
5.831502875334945,4.587037692961721,2210
5.831525771863579,4.587055703282925,2211
5.831548599702628,4.587073659573164,2212
5.831571359058159,4.587091561994534,2213
5.831594050135624,4.5871094107086385,2214
5.831616673139856,4.587127205876601,2215
5.831639228275076,4.58714494765906,2216
5.8316617157448905,4.5871626362161715,2217
5.831684135752295,4.587180271707612,2218
5.831706488499677,4.587197854292578,2219
5.831728774188817,4.587215384129789,2220
5.83175099302089,4.587232861377488,2221
5.8317731451964665,4.587250286193444,2222
5.8317952309155165,4.587267658734953,2223
5.8318172503774095,4.587284979158836,2224
5.831839203780916,4.587302247621448,2225
5.831861091324212,4.587319464278672,2226
5.831882913204879,4.587336629285925,2227
5.831904669619903,4.587353742798156,2228
5.831926360765682,4.58737080496985,2229
5.831947986838024,4.5873878159550285,2230
5.831969548032149,4.5874047759072525,2231
5.831991044542692,4.58742168497962,2232
5.832012476563703,4.58743854332477,2233
5.832033844288651,4.587455351094884,2234
5.832055147910424,4.5874721084416885,2235
5.832076387621332,4.587488815516452,2236
5.832097563613107,4.587505472469991,2237
5.832118676076907,4.58752207945267,2238
5.832139725203315,4.587538636614401,2239
5.832160711182344,4.5875551441046465,2240
5.832181634203437,4.587571602072421,2241
5.832202494455466,4.587588010666292,2242
5.832223292126739,4.587604370034382,2243
5.832244027404998,4.587620680324367,2244
5.832264700477422,4.587636941683482,2245
5.8322853115306295,4.58765315425852,2246
5.832305860750677,4.587669318195833,2247
5.832326348323064,4.587685433641334,2248
5.832346774432734,4.587701500740499,2249
5.8323671392640755,4.587717519638366,2250
5.832387443000923,4.587733490479539,2251
5.832407685826559,4.587749413408189,2252
5.832427867923719,4.587765288568053,2253
5.832447989474587,4.5877811161024376,2254
5.832468050660802,4.587796896154219,2255
5.832488051663459,4.587812628865845,2256
5.832507992663108,4.587828314379336,2257
5.832527873839758,4.587843952836287,2258
5.832547695372877,4.587859544377866,2259
5.832567457441398,4.587875089144822,2260
5.832587160223713,4.587890587277476,2261
5.832606803897681,4.587906038915732,2262
5.8326263886406275,4.587921444199074,2263
5.832645914629345,4.587936803266565,2264
5.832665382040096,4.587952116256854,2265
5.832684791048615,4.587967383308173,2266
5.832704141830108,4.587982604558337,2267
5.832723434559257,4.58799778014475,2268
5.8327426694102185,4.588012910204404,2269
5.832761846556627,4.58802799487388,2270
5.832780966171597,4.588043034289346,2271
5.832800028427721,4.588058028586567,2272
5.832819033497077,4.588072977900896,2273
5.832837981551225,4.588087882367281,2274
5.8328568727612105,4.5881027421202685,2275
5.832875707297566,4.588117557293996,2276
5.832894485330312,4.588132328022203,2277
5.832913207028961,4.588147054438225,2278
5.832931872562513,4.588161736674999,2279
5.832950482099465,4.588176374865062,2280
5.832969035807805,4.588190969140555,2281
5.832987533855021,4.588205519633222,2282
5.833005976408095,4.588220026474411,2283
5.83302436363351,4.588234489795076,2284
5.833042695697249,4.58824890972578,2285
5.833060972764796,4.588263286396692,2286
5.833079195001141,4.58827761993759,2287
5.8330973625707765,4.588291910477865,2288
5.833115475637704,4.58830615814652,2289
5.833133534365429,4.588320363072169,2290
5.833151538916972,4.588334525383042,2291
5.8331694894548605,4.588348645206981,2292
5.833187386141135,4.588362722671449,2293
5.83320522913735,4.588376757903523,2294
5.833223018604578,4.588390751029901,2295
5.833240754703403,4.588404702176899,2296
5.833258437593932,4.588418611470457,2297
5.833276067435789,4.588432479036134,2298
5.833293644388121,4.588446304999114,2299
5.833311168609596,4.588460089484205,2300
5.833328640258406,4.588473832615842,2301
5.83334605949227,4.588487534518083,2302
5.833363426468432,4.588501195314617,2303
5.8333807413436665,4.588514815128762,2304
5.833398004274275,4.588528394083464,2305
5.833415215416092,4.588541932301302,2306
5.833432374924483,4.588555429904487,2307
5.833449482954348,4.588568887014862,2308
5.833466539660124,4.588582303753906,2309
5.833483545195783,4.588595680242733,2310
5.833500499714835,4.588609016602094,2311
5.83351740337033,4.588622312952376,2312
5.833534256314858,4.588635569413608,2313
5.833551058700552,4.5886487861054555,2314
5.83356781067909,4.588661963147228,2315
5.833584512401692,4.588675100657875,2316
5.833601164019126,4.58868819875599,2317
5.833617765681708,4.58870125755981,2318
5.8336343175393015,4.588714277187219,2319
5.833650819741322,4.588727257755746,2320
5.833667272436737,4.588740199382568,2321
5.833683675774067,4.5887531021845085,2322
5.833700029901384,4.588765966278044,2323
5.833716334966319,4.588778791779299,2324
5.833732591116059,4.58879157880405,2325
5.83374879849735,4.588804327467726,2326
