theta_0,theta_1,itnr
5.839135051075216,4.5930411329922505,763
5.839135051089351,4.593041133003369,764
5.839135051103062,4.593041133014154,765
5.8391350511163616,4.593041133024616,766
5.839135051129262,4.593041133034763,767
5.839135051141776,4.593041133044607,768
5.839135051153915,4.593041133054155,769
5.839135051165689,4.593041133063417,770
5.83913505117711,4.593041133072401,771
5.8391350511881885,4.5930411330811145,772
5.839135051198935,4.593041133089567,773
5.839135051209358,4.593041133097766,774
5.839135051219469,4.593041133105719,775
5.839135051229277,4.5930411331134335,776
5.83913505123879,4.593041133120916,777
5.839135051248018,4.5930411331281755,778
5.839135051256969,4.593041133135216,779
5.839135051265652,4.593041133142046,780
5.839135051274074,4.593041133148671,781
5.839135051282243,4.593041133155097,782
5.839135051290167,4.59304113316133,783
5.839135051297854,4.593041133167376,784
5.83913505130531,4.593041133173241,785
5.839135051312542,4.59304113317893,786
5.839135051319558,4.593041133184448,787
5.839135051326363,4.593041133189801,788
5.839135051332964,4.593041133194993,789
5.839135051339367,4.593041133200029,790
5.839135051345578,4.593041133204914,791
5.839135051351603,4.593041133209653,792
5.839135051357446,4.593041133214249,793
5.839135051363114,4.5930411332187076,794
5.839135051368613,4.593041133223032,795
5.839135051373947,4.593041133227227,796
5.83913505137912,4.593041133231297,797
5.8391350513841385,4.593041133235244,798
5.839135051389006,4.593041133239073,799
5.839135051393727,4.593041133242787,800
5.839135051398308,4.593041133246389,801
5.83913505140275,4.5930411332498835,802
5.83913505140706,4.593041133253273,803
5.8391350514112395,4.593041133256561,804
5.839135051415294,4.59304113325975,805
5.839135051419227,4.593041133262844,806
5.839135051423042,4.593041133265845,807
5.839135051426742,4.5930411332687555,808
5.839135051430331,4.593041133271579,809
5.8391350514338125,4.593041133274318,810
5.83913505143719,4.593041133276975,811
5.839135051440466,4.593041133279551,812
5.839135051443644,4.593041133282051,813
5.839135051446726,4.593041133284475,814
5.839135051449715,4.593041133286827,815
5.839135051452615,4.593041133289109,816
5.839135051455428,4.593041133291322,817
5.839135051458157,4.593041133293469,818
5.839135051460803,4.593041133295551,819
5.839135051463371,4.593041133297571,820
5.8391350514658615,4.59304113329953,821
5.839135051468277,4.593041133301431,822
5.83913505147062,4.593041133303274,823
5.839135051472893,4.593041133305062,824
5.839135051475099,4.593041133306796,825
5.839135051477237,4.593041133308478,826
5.839135051479312,4.59304113331011,827
5.839135051481325,4.593041133311693,828
5.839135051483277,4.593041133313228,829
5.8391350514851705,4.593041133314718,830
5.839135051487007,4.593041133316163,831
5.839135051488789,4.5930411333175645,832
5.839135051490517,4.593041133318923,833
5.839135051492193,4.593041133320241,834
5.83913505149382,4.59304113332152,835
5.839135051495397,4.593041133322761,836
5.8391350514969265,4.593041133323965,837
5.839135051498411,4.593041133325132,838
5.83913505149985,4.593041133326264,839
5.839135051501247,4.593041133327363,840
5.839135051502601,4.593041133328428,841
5.839135051503915,4.593041133329461,842
5.839135051505189,4.5930411333304635,843
5.8391350515064255,4.593041133331436,844
5.839135051507625,4.593041133332379,845
5.839135051508787,4.593041133333294,846
5.839135051509915,4.593041133334181,847
5.839135051511009,4.593041133335042,848
5.839135051512071,4.593041133335877,849
5.8391350515131,4.593041133336687,850
5.8391350515140985,4.593041133337472,851
5.8391350515150675,4.593041133338234,852
5.839135051516007,4.593041133338973,853
5.8391350515169185,4.59304113333969,854
5.839135051517802,4.593041133340385,855
5.83913505151866,4.59304113334106,856
5.839135051519492,4.593041133341715,857
5.8391350515203,4.59304113334235,858
5.839135051521082,4.5930411333429655,859
5.839135051521842,4.593041133343562,860
5.839135051522578,4.593041133344141,861
5.839135051523292,4.593041133344704,862
5.839135051523985,4.593041133345249,863
5.839135051524657,4.5930411333457775,864
5.839135051525309,4.59304113334629,865
5.8391350515259415,4.593041133346787,866
5.839135051526555,4.59304113334727,867
5.83913505152715,4.593041133347738,868
5.839135051527728,4.5930411333481915,869
5.839135051528287,4.593041133348632,870
5.83913505152883,4.593041133349059,871
5.8391350515293565,4.593041133349474,872
5.839135051529867,4.593041133349876,873
5.839135051530363,4.593041133350266,874
5.839135051530843,4.593041133350645,875
5.83913505153131,4.5930411333510115,876
5.839135051531762,4.593041133351368,877
5.8391350515322005,4.593041133351713,878
5.839135051532626,4.593041133352048,879
5.839135051533039,4.593041133352373,880
5.8391350515334395,4.593041133352688,881
5.839135051533828,4.593041133352994,882
5.839135051534204,4.593041133353291,883
5.83913505153457,4.593041133353578,884
5.8391350515349245,4.593041133353857,885
5.839135051535268,4.593041133354128,886
5.839135051535602,4.59304113335439,887
5.8391350515359255,4.593041133354645,888
5.839135051536239,4.593041133354892,889
5.839135051536544,4.593041133355132,890
5.839135051536839,4.593041133355364,891
5.839135051537126,4.593041133355589,892
5.839135051537404,4.593041133355808,893
5.839135051537674,4.59304113335602,894
5.839135051537935,4.593041133356225,895
5.8391350515381895,4.593041133356425,896
5.8391350515384355,4.593041133356619,897
5.839135051538674,4.593041133356806,898
5.839135051538906,4.593041133356988,899
5.839135051539131,4.593041133357165,900
5.8391350515393485,4.593041133357336,901
5.83913505153956,4.593041133357502,902
5.839135051539765,4.593041133357663,903
5.839135051539964,4.593041133357819,904
5.839135051540157,4.593041133357971,905
5.839135051540344,4.593041133358119,906
5.839135051540525,4.593041133358262,907
5.839135051540701,4.5930411333584,908
5.839135051540872,4.593041133358534,909
5.839135051541037,4.593041133358665,910
5.839135051541198,4.593041133358791,911
5.839135051541353,4.593041133358914,912
5.839135051541504,4.593041133359033,913
5.839135051541651,4.593041133359148,914
5.839135051541793,4.59304113335926,915
5.8391350515419305,4.593041133359368,916
5.839135051542065,4.593041133359473,917
5.839135051542194,4.593041133359575,918
5.83913505154232,4.593041133359674,919
5.839135051542442,4.59304113335977,920
5.83913505154256,4.593041133359863,921
5.839135051542675,4.593041133359954,922
5.839135051542787,4.593041133360042,923
5.839135051542895,4.593041133360127,924
5.839135051543,4.5930411333602095,925
5.839135051543102,4.593041133360289,926
5.839135051543201,4.593041133360367,927
5.8391350515432965,4.593041133360442,928
5.839135051543389,4.593041133360515,929
5.839135051543479,4.593041133360586,930
5.839135051543566,4.5930411333606544,931
5.83913505154365,4.593041133360721,932
5.839135051543733,4.593041133360786,933
5.8391350515438125,4.593041133360848,934
5.83913505154389,4.5930411333609085,935
5.839135051543964,4.593041133360967,936
5.839135051544037,4.593041133361024,937
5.839135051544107,4.593041133361079,938
5.839135051544176,4.593041133361133,939
5.839135051544242,4.593041133361186,940
5.839135051544307,4.593041133361236,941
5.839135051544369,4.593041133361285,942
5.83913505154443,4.593041133361333,943
5.839135051544488,4.593041133361379,944
5.839135051544545,4.593041133361424,945
5.8391350515446,4.593041133361467,946
5.839135051544654,4.593041133361509,947
5.839135051544706,4.59304113336155,948
5.839135051544757,4.59304113336159,949
5.8391350515448055,4.593041133361628,950
5.8391350515448535,4.593041133361665,951
5.8391350515449,4.593041133361702,952
5.839135051544944,4.593041133361737,953
5.839135051544988,4.593041133361771,954
5.839135051545029,4.593041133361804,955
5.83913505154507,4.593041133361836,956
5.83913505154511,4.593041133361867,957
5.839135051545148,4.593041133361897,958
5.839135051545186,4.593041133361926,959
5.839135051545222,4.593041133361955,960
5.839135051545257,4.593041133361982,961
5.8391350515452904,4.593041133362009,962
5.839135051545323,4.593041133362035,963
5.839135051545355,4.5930411333620595,964
5.839135051545386,4.5930411333620835,965
5.839135051545417,4.5930411333621075,966
5.839135051545446,4.593041133362131,967
5.839135051545474,4.593041133362153,968
5.839135051545502,4.593041133362174,969
5.8391350515455285,4.593041133362195,970
5.839135051545554,4.593041133362216,971
5.839135051545579,4.593041133362235,972
5.839135051545603,4.593041133362255,973
5.839135051545627,4.593041133362274,974
5.83913505154565,4.593041133362291,975
5.839135051545672,4.593041133362309,976
5.839135051545694,4.593041133362326,977
5.839135051545715,4.593041133362342,978
5.839135051545735,4.593041133362358,979
5.839135051545755,4.593041133362373,980
5.839135051545774,4.593041133362388,981
5.839135051545792,4.593041133362402,982
5.83913505154581,4.593041133362417,983
5.839135051545828,4.59304113336243,984
5.839135051545845,4.593041133362443,985
5.839135051545861,4.593041133362456,986
5.839135051545877,4.593041133362468,987
5.839135051545892,4.5930411333624805,988
5.839135051545907,4.593041133362492,989
5.839135051545921,4.593041133362504,990
5.839135051545935,4.593041133362514,991
5.839135051545949,4.593041133362525,992
5.839135051545962,4.593041133362536,993
5.839135051545974,4.593041133362545,994
5.839135051545987,4.593041133362555,995
5.839135051545999,4.593041133362565,996
5.839135051546011,4.593041133362574,997
5.839135051546022,4.593041133362583,998
5.839135051546033,4.593041133362592,999
5.839135051546044,4.5930411333626,1000
5.839135051546054,4.5930411333626076,1001
5.839135051546064,4.5930411333626155,1002
5.839135051546074,4.5930411333626235,1003
5.839135051546084,4.593041133362631,1004
5.8391350515460925,4.593041133362638,1005
5.839135051546101,4.593041133362645,1006
5.83913505154611,4.593041133362652,1007
5.839135051546118,4.593041133362658,1008
5.839135051546126,4.593041133362664,1009
5.839135051546134,4.593041133362671,1010
5.839135051546142,4.593041133362677,1011
5.839135051546149,4.593041133362683,1012
5.839135051546156,4.593041133362688,1013
5.8391350515461635,4.593041133362694,1014
5.839135051546171,4.593041133362699,1015
5.839135051546177,4.593041133362704,1016
5.839135051546183,4.59304113336271,1017
5.839135051546189,4.593041133362714,1018
5.8391350515461955,4.593041133362719,1019
5.839135051546202,4.593041133362723,1020
5.839135051546207,4.5930411333627275,1021
5.839135051546212,4.593041133362732,1022
5.839135051546218,4.593041133362736,1023
5.839135051546223,4.593041133362741,1024
5.839135051546228,4.593041133362744,1025
5.839135051546233,4.593041133362748,1026
5.839135051546237,4.593041133362751,1027
5.839135051546242,4.593041133362755,1028
5.839135051546246,4.5930411333627585,1029
5.839135051546251,4.593041133362762,1030
5.839135051546255,4.593041133362766,1031
5.8391350515462594,4.593041133362769,1032
5.839135051546263,4.593041133362772,1033
5.8391350515462666,4.5930411333627745,1034
5.83913505154627,4.593041133362777,1035
5.839135051546274,4.59304113336278,1036
5.839135051546277,4.5930411333627825,1037
5.839135051546281,4.593041133362785,1038
5.839135051546284,4.593041133362788,1039
5.839135051546288,4.5930411333627905,1040
5.8391350515462905,4.593041133362793,1041
5.839135051546293,4.593041133362796,1042
5.839135051546296,4.5930411333627985,1043
5.8391350515462985,4.5930411333628,1044
5.839135051546301,4.593041133362802,1045
5.839135051546304,4.593041133362804,1046
5.8391350515463065,4.593041133362806,1047
5.839135051546309,4.593041133362807,1048
5.839135051546312,4.593041133362809,1049
5.8391350515463145,4.593041133362811,1050
5.839135051546317,4.593041133362813,1051
5.839135051546319,4.5930411333628145,1052
5.839135051546321,4.593041133362816,1053
5.8391350515463225,4.593041133362818,1054
5.839135051546324,4.59304113336282,1055
5.839135051546326,4.593041133362822,1056
5.839135051546328,4.593041133362823,1057
5.83913505154633,4.593041133362825,1058
5.839135051546331,4.593041133362827,1059
5.839135051546333,4.593041133362829,1060
5.839135051546335,4.59304113336283,1061
5.839135051546337,4.5930411333628305,1062
5.8391350515463385,4.593041133362831,1063
5.83913505154634,4.593041133362832,1064
5.839135051546342,4.593041133362833,1065
5.839135051546344,4.593041133362834,1066
5.839135051546346,4.593041133362835,1067
5.839135051546347,4.593041133362836,1068
5.839135051546348,4.593041133362837,1069
5.839135051546349,4.593041133362838,1070
5.83913505154635,4.5930411333628385,1071
5.839135051546351,4.593041133362839,1072
5.839135051546352,4.59304113336284,1073
5.839135051546353,4.593041133362841,1074
5.839135051546354,4.593041133362842,1075
5.8391350515463545,4.593041133362843,1076
5.839135051546355,4.593041133362844,1077
5.839135051546356,4.593041133362845,1078
5.839135051546357,4.593041133362846,1079
5.839135051546358,4.5930411333628465,1080
5.839135051546359,4.593041133362847,1081
5.83913505154636,4.593041133362848,1082
5.839135051546361,4.593041133362849,1083
5.839135051546362,4.59304113336285,1084
5.8391350515463625,4.593041133362851,1085
5.839135051546363,4.593041133362852,1086
5.839135051546364,4.593041133362853,1087
5.839135051546365,4.593041133362854,1088
5.839135051546366,4.5930411333628545,1089
5.839135051546367,4.593041133362855,1090
5.839135051546368,4.593041133362856,1091
5.839135051546369,4.593041133362857,1092
5.83913505154637,4.593041133362858,1093
5.8391350515463705,4.593041133362858,1094
5.839135051546371,4.593041133362858,1095
5.839135051546372,4.593041133362858,1096
5.839135051546373,4.593041133362858,1097
5.839135051546374,4.593041133362858,1098
5.839135051546375,4.593041133362858,1099
5.839135051546376,4.593041133362858,1100
5.839135051546376,4.593041133362858,1101
5.839135051546376,4.593041133362858,1102
5.839135051546376,4.593041133362858,1103
5.839135051546376,4.593041133362858,1104
5.839135051546376,4.593041133362858,1105
5.839135051546376,4.593041133362858,1106
5.839135051546376,4.593041133362858,1107
5.839135051546376,4.593041133362858,1108
5.839135051546376,4.593041133362858,1109
5.839135051546376,4.593041133362858,1110
5.839135051546376,4.593041133362858,1111
5.839135051546376,4.593041133362858,1112
5.839135051546376,4.593041133362858,1113
5.839135051546376,4.593041133362858,1114
5.839135051546376,4.593041133362858,1115
5.839135051546376,4.593041133362858,1116
5.839135051546376,4.593041133362858,1117
5.839135051546376,4.593041133362858,1118
5.839135051546376,4.593041133362858,1119
5.839135051546376,4.593041133362858,1120
5.839135051546376,4.593041133362858,1121
5.839135051546376,4.593041133362858,1122
